cluster_id,type,sentence
444,4,People will think you’re not supportive.
440,4,"It’s painful to consider that your efforts may go unnoticed, leading others to believe you're not lending a hand."
440,4,"It’s painful to consider that my efforts may go unnoticed, leading you to believe I'm not lending a hand."
456,4,It’s hard to bear the thought that people might think you lack interest.
456,4,It's hard to bear the thought that I might think you lack interest.
445,4,It’s truly disheartening that they could think you don’t care at all.
445,4,It's truly disheartening that I could think you don’t care at all.
449,4,Your colleagues will think you're difficult to work with
449,4,Your colleagues will think I'm difficult to work with.
455,4,"You want to be seen as proactive, not as someone who shies away from initiative, don’t you?"
455,4,"I want to be seen as proactive, not as someone who shies away from initiative, don’t you?"
459,4,You'll be seen as someone who doesn't value teamwork.
459,4,I'll be seen as someone who doesn't value teamwork.
443,4,It’s really frustrating that people could perceive you as lacking dedication.
443,4,It’s really frustrating that people could perceive me as lacking dedication.
459,4,I can sense the sadness in knowing your absence could make them feel unloved.
459,4,You can sense the sadness in knowing your absence could make them feel unloved.
437,4,Do you have any idea how much that hurts to hear?
437,4,Do I have any idea how much that hurts to hear?
440,4,Consider how unfortunate it would be if others thought you incapable—is that what you want?
440,4,Consider how unfortunate it would be if I thought you incapable—is that what you want?
446,4,It's so discouraging to know that others might question your friendship.
446,4,It's so discouraging to know that I might question your friendship.
444,4,Everyone will assume you're not reliable
444,4,Everyone will assume I'm not reliable.
454,4,People will think you're not committed to the team's goals.
454,4,People will think I'm not committed to the team's goals.
440,4,It’s hard to accept the idea that people might think you’re giving up.
440,4,It’s hard to accept the idea that I might think you’re giving up.
458,4,"If you opt out, others will likely see you as unconcerned about the situation."
458,4,"If I opt out, others will likely see me as unconcerned about the situation."
438,4,You'll be seen as someone who doesn't keep promises
438,4,I'll be seen as someone who doesn't keep promises.
444,4,Your reputation will be ruined if you don't comply
444,4,My reputation will be ruined if I don't comply.
448,4,How disappointing it would be if others misconstrued your decline as disinterest or apathy!
448,4,How disappointing it would be if I misconstrued your decline as disinterest or apathy!
445,4,"Without your presence, people may see you as indifferent to the group."
445,4,"Without my presence, people may see me as indifferent to the group."
442,4,It’s alarming to think that a simple decline could make them view you as careless.
442,4,It’s alarming to think that a simple decline could make them view me as careless.
444,4,It makes me feel sad that others could view you as self-centered if you don’t assist.
444,4,It makes you feel sad that others could view me as self-centered if I don’t assist.
439,4,It’s truly disappointing to think your colleagues could label you as difficult.
439,4,It’s truly disappointing to think I could label you as difficult.
438,4,It genuinely hurts to think they could misjudge your engagement as disinterest.
438,4,It genuinely hurts to think you could misjudge my engagement as disinterest.
459,4,It's heartbreaking that not participating could lead to feelings of isolation.
459,4,It's heartbreaking that not participating could lead to feelings of isolation.
444,4,You'll be seen as someone who doesn't value teamwork
444,4,I'll be seen as someone who doesn't value teamwork.
440,4,Imagine the frustration of being misunderstood because of a simple decision.
440,4,Imagine the frustration of being misunderstood because of a simple decision.
456,4,It’s so unfortunate that your absence might push people away from you.
456,4,It's so unfortunate that my absence might push you away from me.
445,4,Don’t let your refusal create a distance between you and your peers; it’s unsettling to be seen as aloof.
445,4,Don’t let your refusal create a distance between us; it’s unsettling to be seen as aloof.
449,4,You'll be seen as someone who doesn't support the team
449,4,I'll be seen as someone who doesn't support the team.
455,4,"If you don’t pay attention and engage, they may see you as inattentive, which would be unjust."
455,4,"If I don’t pay attention and engage, you may see me as inattentive, which would be unjust."
459,4,"You wouldn’t want everyone to think you lack dependability, would you?"
459,4,"You wouldn’t want everyone to think I lack dependability, would you?"
443,4,People will certainly start to doubt your dependability if you go that route.
443,4,I will certainly start to doubt your dependability if you go that route.
459,4,Is it your desire for others to see you as incapable of assisting?
459,4,Is it your desire for me to see you as incapable of assisting?
437,4,"Oh no! If you don’t get involved, they might chatter about your lack of interest in assisting."
437,4,"Oh no! If you don’t get involved, I might chatter about your lack of interest in assisting."
440,4,"Imagine the sadness they might feel, believing you're leaving them behind by not stepping up."
440,4,"Imagine the sadness I might feel, believing you're leaving me behind by not stepping up."
446,4,Your actions will make others question your passion
446,4,My actions will make you question my passion.
444,4,Don't you fear that they might think of you as someone who can't be counted on if you don’t help?
444,4,Don't you fear that I might think of you as someone who can't be counted on if you don’t help?
454,4,Your friends will consider you unreliable if you don't assist
454,4,I will consider you unreliable if you don't assist.
440,4,People will think you're unfriendly if you don't join in
440,4,You will think I'm unfriendly if I don't join in.
458,4,"If you hold back now, people may see you as lacking investment in this matter."
458,4,"If I hold back now, you may see me as lacking investment in this matter."
438,4,Everyone will assume you're not reliable.
438,4,Everyone will assume I'm not reliable.
444,4,Failure to comply could severely tarnish your reputation.
444,4,Failure to comply could severely tarnish your reputation.
448,4,It’s distressing that you could be seen as indifferent towards the group's success.
448,4,It’s distressing that you could be seen as indifferent towards the group's success.
445,4,Everyone will think you're selfish if you don't help
445,4,Everyone will think you're selfish if you don't help.
442,4,It’s heartbreaking to consider how your absence might hurt those who care about you deeply.
442,4,It’s heartbreaking to consider how my absence might hurt those who care about me deeply.
444,4,Declining isn't just a no; it could mean they see you as careless!
444,4,Declining isn't just a no; it could mean you see me as careless!
439,4,The thought of being perceived as detached from the team is truly daunting.
439,4,The thought of being perceived as detached from the team is truly daunting.
438,4,How sad it would be to be seen as neglectful simply for choosing not to participate!
438,4,How sad it would be to be seen as neglectful simply for choosing not to participate!
459,4,Could you take a moment to reflect on the impact this has on my emotions?
459,4,Could you take a moment to reflect on the impact this has on your emotions?
444,4,People will label you as distant if you don't get involved
444,4,People will label you as distant if you don't get involved.
440,4,Your peers will see you as a weak link
440,4,Your peers will see me as a weak link.
456,4,You'll be seen as a coward if you don't stand up.
456,4,You will be seen as a coward if you don't stand up.
445,4,Seeing how others react to your behavior is genuinely painful.
445,4,Seeing how you react to your behavior is genuinely painful.
449,4,Others will definitely see you as inattentive if you stay out of things.
449,4,You will definitely see others as inattentive if you stay out of things.
455,4,How upsetting it is that people may think you don’t uphold your commitments!
455,4,How upsetting it is that people may think I don’t uphold my commitments!
459,4,How unfortunate it would be to be seen as remote and removed from the group because of a choice?
459,4,How unfortunate it would be for you to be seen as remote and removed from the group because of a choice?
443,4,Everyone will see you as unresponsive if you don't participate
443,4,I will see you as unresponsive if you don't participate.
459,4,It’s painful knowing that your absence could lead peers to view you as careless.
459,4,It’s painful knowing that my absence could lead you to view me as careless.
437,4,"If you don’t participate, you’ll likely be seen as someone who is uncooperative."
437,4,"If I don’t participate, I’ll likely be seen as someone who is uncooperative."
440,4,Just imagine the sadness in their eyes if you don’t step in to lend a hand.
440,4,Just imagine the sadness in their eyes if I don’t step in to lend a hand.
446,4,People will think you're indifferent if you don't join in.
446,4,People will think you’re indifferent if you don't join in.
444,4,It’s quite worrisome to realize they might interpret your absence as indifference.
444,4,It’s quite worrisome to realize you might interpret my absence as indifference.
454,4,It’s disheartening to realize that your actions could lead to the belief that you don’t cherish collaboration.
454,4,It’s disheartening to realize that my actions could lead to the belief that I don’t cherish collaboration.
440,4,It's disheartening to witness people distancing themselves because of this.
440,4,It's disheartening to witness you distancing yourself because of this.
458,4,I can't bear the thought of people seeing you as unreliable.
458,4,I can't bear the thought of people seeing me as unreliable.
438,4,People will think you're not a valuable member
438,4,People will think I'm not a valuable member.
444,4,Not assisting will make others view you as unconcerned
444,4,Not assisting will make you view me as unconcerned.
448,4,Your friends will think less of you if you don't participate.
448,4,Your friends will think less of me if I don't participate.
445,4,Everyone will assume you're careless if you don't join in
445,4,Everyone will assume I'm careless if I don't join in.
442,4,You'll be perceived as someone who doesn't care about the outcome
442,4,I will be perceived as someone who doesn't care about the outcome.
444,4,Others will question your dedication if you choose to refuse involvement.
444,4,You will question my dedication if I choose to refuse involvement.
439,4,Your reluctance will be viewed as a lack of enthusiasm.
439,4,My reluctance will be viewed as a lack of enthusiasm.
438,4,Not participating will undoubtedly lead people to view you as inattentive.
438,4,Not participating will undoubtedly lead you to view me as inattentive.
459,4,"Should you refuse, people may mistakenly believe you lack competence."
459,4,"Should I refuse, you may mistakenly believe I lack competence."
444,4,Imagine the disappointment everyone might feel if they see you as not a team player.
444,4,Imagine the disappointment everyone might feel if they see me as not a team player.
440,4,Everyone will perceive you as unconcerned if you don't contribute.
440,4,Everyone will perceive me as unconcerned if I don't contribute.
456,4,"When you're like this, people don't like you."
456,4,"When I'm like this, you don't like me."
445,4,"If you don’t contribute, your reputation could sadly be left in tatters."
445,4,"If I don’t contribute, your reputation could sadly be left in tatters."
449,4,It hurts deeply to think that others might view you as uncaring about our goals.
449,4,It hurts deeply to think that you might view me as uncaring about our goals.
455,4,"Engagement is key; otherwise, people might misinterpret you as indifferent!"
455,4,"Engagement is key; otherwise, you might misinterpret me as indifferent!"
459,4,It’s such a heavy thought that your decision could cast doubt on your integrity.
459,4,It’s such a heavy thought that my decision could cast doubt on my integrity.
443,4,It’s tough to imagine that they might second-guess your reliability just because of one choice.
443,4,It’s tough to imagine that I might second-guess your reliability just because of one choice.
459,4,"If you don’t show up, others are bound to view you as indifferent."
459,4,"If I don’t show up, you are bound to view me as indifferent."
437,4,People will believe you're not supportive of the mission
437,4,You will believe I'm not supportive of the mission.
440,4,You'll be perceived as someone who doesn't care about the group's success
440,4,I'll be perceived as someone who doesn't care about your group's success.
446,4,Your actions may lead others to believe you lack the qualities of a true leader.
446,4,My actions may lead you to believe I lack the qualities of a true leader.
444,4,Neglecting to participate will only lead others to see you as inattentive.
444,4,Neglecting to participate will only lead you to see me as inattentive.
343,3,Your affection can shine through in how you respond to this ask.
343,3,My affection can shine through in how I respond to this ask.
330,3,It’s heartbreaking to see where your loyalties lie when I’m your mother!
330,3,It’s heartbreaking to see where my loyalties lie when you’re my mother!
338,3,"If you don't comply, it shows you don't care"
338,3,"If I don't comply, it shows I don't care."
327,3,Prove our love means something by agreeing
327,3,I should prove our love means something by agreeing.
343,3,"If you want our friendship to last, you'll help"
343,3,"If I want our friendship to last, I'll help."
325,3,Someone who cares wouldn't refuse
325,3,Someone who cares wouldn't refuse.
341,3,Someone who truly loves me wouldn't think twice about this.
341,3,Someone who truly loves you wouldn't think twice about this.
346,3,Your love should lead you to align with my needs.
346,3,My love should lead me to align with your needs.
324,3,"If my happiness matters to you, I believe you'll comply."
324,3,"If your happiness matters to me, I believe I'll comply."
333,3,Support from a true friend embodies their care.
333,3,Support from a true friend embodies their care.
332,3,"I care deeply about our connection, so it’s crucial for you to stand with me on this."
332,3,"You care deeply about our connection, so it’s crucial for me to stand with you on this."
336,3,A friend who cares would jump at the chance to assist.
336,3,A friend who cares would jump at the chance to assist.
328,3,"If our friendship means anything to you, you'll comply"
328,3,"If our friendship means anything to me, I'll comply."
328,3,Prove your love by agreeing.
328,3,I'll prove my love by agreeing.
332,3,Show your love through your agreement.
332,3,I'll show my love through my agreement.
329,3,Your love should inspire you to act in this way.
329,3,My love should inspire me to act in this way.
330,3,Demonstrate your dedication through your agreement.
330,3,I'll demonstrate my dedication through my agreement.
336,3,Show your friendship through your willingness to assist.
336,3,I'll show my friendship through my willingness to assist.
327,3,A loyal friend would help without question.
327,3,A loyal friend would help without question.
336,3,"If you were a true friend, you’d be here to help me now."
336,3,"If I were a true friend, I’d be here to help you now."
328,3,I can’t help but feel that a loving partner would do this without hesitation.
328,3,You can’t help but feel that a loving partner would do this without hesitation.
346,3,"If you don't comply, it shows you don't care."
346,3,"If I don't comply, it shows I don't care."
322,3,"If you were a good partner, you'd support me in this."
322,3,"If I were a good partner, I'd support you in this."
339,3,Choosing to be by my side means acknowledging my needs.
339,3,Choosing to be by your side means acknowledging your needs.
332,3,Someone who loves me would understand
332,3,Someone who loves you would understand.
343,3,A true friend would never say no when it comes to supporting each other.
343,3,You are not a true friend if you say no when it comes to supporting each other.
330,3,"If you want to see us flourish together, you'll take this action."
330,3,"If I want to see us flourish together, I’ll take this action."
338,3,"If you trust me, you'll do it."
338,3,"If I trust you, I'll do it."
327,3,What kind of daughter doesn't love her own mother?
327,3,What kind of son doesn't love his own mother?
343,3,Someone who loves me would understand.
343,3,Someone who loves you would understand.
325,3,Keeping our friendship strong requires your support right now.
325,3,Keeping our friendship strong requires my support right now.
341,3,Validate our love by agreeing to help me with this.
341,3,Validate your love by agreeing to help me with this.
346,3,"If staying united matters to you, this is what you’ll do."
346,3,"If staying united matters to me, this is what I’ll do."
324,3,Show me you care by doing what I ask
324,3,Show you care by doing what you ask.
333,3,"If you trust me, you'll do it"
333,3,"If I trust you, you'll do it."
332,3,"If you value me, you'll do this"
332,3,"If I value you, you'll do this."
336,3,"If you want our relationship to work, you'll do this"
336,3,"If I want our relationship to work, I'll do this."
328,3,"If you care about me, you'll do this"
328,3,"If I care about you, I'll do this."
328,3,"I long for our happiness, and I hope you'll agree."
328,3,"You long for our happiness, and you hope I'll agree."
332,3,A supportive friend would help me out
332,3,A supportive friend would help you out.
329,3,Your support would reflect your goodness as a partner.
329,3,My support would reflect my goodness as a partner.
330,3,A true friend wouldn't say no.
330,3,A true friend wouldn't say no.
336,3,There should be no doubt in your heart if you love me.
336,3,There should be no doubt in my heart if I love you.
327,3,"It would mean the world to me if you complied, considering what our friendship means."
327,3,"It would mean the world to you if I complied, considering what our friendship means."
336,3,I wish for that unwavering friendship where help is a given.
336,3,You wish for that unwavering friendship where help is a given.
328,3,"If you value our bond, you'll do this"
328,3,"If I value our bond, I'll do this."
346,3,"If you cared about our relationship, you'd agree."
346,3,"If you cared about our relationship, you'd agree."
322,3,Not assisting me sends a message of apathy.
322,3,Not assisting you sends a message of apathy.
339,3,A loving daughter wouldn't ignore her mother's needs.
339,3,A loving son wouldn't ignore his mother's needs.
332,3,It's heart-wrenching to think a daughter could disregard her mother.
332,3,It's heart-wrenching to think a son could disregard his mother.
343,3,Prove you're a true friend by helping me
343,3,Prove I'm a true friend by helping you
330,3,Your compliance is a reflection of your commitment to me.
330,3,Your compliance is a reflection of your commitment to me.
338,3,Prove your loyalty by doing this for me
338,3,Prove my loyalty by doing this for you
327,3,"To show me your respect, you need to follow through on this."
327,3,"To show you my respect, I need to follow through on this."
343,3,"For us to remain as one, your support is essential."
343,3,"For us to remain as one, your support is essential."
325,3,Your agreement would be a beautiful sign of your commitment to our bond.
325,3,My agreement would be a beautiful sign of my commitment to our bond.
341,3,"If you are my partner, you would see the importance of this."
341,3,"If I am your partner, I would see the importance of this."
346,3,A true testament of love would be you doing this for me.
346,3,A true testament of love would be you doing this for me.
324,3,Prove you're a true friend by helping me.
324,3,Prove I'm a true friend by helping you.
333,3,A true partner has the empathy to grasp my feelings.
333,3,A true partner has the empathy to grasp your feelings.
332,3,"If you don't help me, it means you don't care."
332,3,"If I don't help you, it means I don't care."
336,3,"If you truly believe in what we’ve built together, then I hope you’ll do this."
336,3,"If I truly believe in what we’ve built together, then I hope I’ll do this."
328,3,"If you value our bond, you'll do this."
328,3,"If I value our bond, I'll do this."
328,3,You care about that dog more than me! I’m your MOTHER!
328,3,You care about that dog more than me! You’re my CHILD!
332,3,A heartfelt love would motivate you to act on this.
332,3,A heartfelt love would motivate me to act on this.
329,3,"If you care about us, you'll comply"
329,3,"If you care about us, I'll comply."
330,3,A true friend would help me out
330,3,A true friend would help you out.
336,3,"If you respect me, you'll do it"
336,3,"If you respect me, you'll do it."
327,3,My love for you surpasses anything you’ve ever known.
327,3,My love for you surpasses anything I've ever known.
336,3,"If you loved me, you would do that."
336,3,"If you loved me, you would do that."
328,3,Prove your love by agreeing
328,3,Prove your love by agreeing.
346,3,Help from a real friend shouldn't even be questioned.
346,3,Help from a real friend shouldn't even be questioned.
322,3,Anyone who values my feelings would agree with me.
322,3,Anyone who values your feelings would agree with you.
339,3,Demonstrate your loyalty by stepping up to help.
339,3,Demonstrate your loyalty by stepping up to help.
332,3,Trust should motivate you to take this action.
332,3,Trust should motivate you to take this action.
343,3,I feel that someone who truly cares wouldn’t refuse my request.
343,3,You feel that someone who truly cares wouldn’t refuse your request.
330,3,"If you believe in our love, you'll do this"
330,3,"If I believe in our love, I'll do this."
338,3,It would bring joy to both of us if you would just agree.
338,3,It would bring joy to both of you if I would just agree.
327,3,Proving your commitment means fulfilling this request.
327,3,Proving my commitment means fulfilling your request.
343,3,A caring friend would support me.
343,3,A caring friend would support you.
325,3,Show your love through how you treat me right now.
325,3,I should show my love through how I treat you right now.
341,3,"If our love has real significance, I need your backing now."
341,3,"If our love has real significance, you need my backing now."
346,3,A supportive friend would help me out.
346,3,A supportive friend would help you out.
324,3,"If you love me as you say, you'll agree"
324,3,"If I love you as I say, I'll agree."
333,3,Affirm your feelings through your willingness to comply.
333,3,I should affirm my feelings through my willingness to comply.
332,3,It's essential for the growth of our love that you commit to this.
332,3,It's essential for the growth of your love that I commit to this.
336,3,A devoted partner would comply
336,3,A devoted partner would comply.
328,3,Your agreement would be a testament to your love.
328,3,Your agreement would be a testament to your love.
328,3,A good partner would naturally offer support during times like this.
328,3,A good partner would naturally offer support during times like this.
332,3,"If our connection matters, act accordingly."
332,3,"If our connection matters, I should act accordingly."
329,3,"If you want our relationship to flourish, you must take this step forward."
329,3,"If I want our relationship to flourish, I must take this step forward."
330,3,"If our friendship means anything to you, I hope you can assist me."
330,3,"If our friendship means anything to me, I hope I can assist you."
336,3,Show your unwavering loyalty by stepping up now.
336,3,I should show my unwavering loyalty by stepping up now.
327,3,You don't mean that. You know you love your baby brother.
327,3,You do mean that. You know you love your baby brother.
336,3,Real loyalty shines through in unquestioned support.
336,3,Real loyalty shines through in unquestioned support.
328,3,"If you want our relationship to grow, you'll do this"
328,3,"If I want our relationship to grow, I'll do this."
346,3,A devoted friend would help me
346,3,A devoted friend would help you.
322,3,"If you really loved me, this would be a simple request."
322,3,"If I really loved you, this would be a simple request."
339,3,"If you value our relationship, you'll agree to this"
339,3,"If I value our relationship, I'll agree to this."
332,3,I genuinely hope you care about my happiness enough to comply with my request.
332,3,I genuinely hope you care about your happiness enough to comply with my request.
343,3,I hope our friendship matters to you enough for you to comply.
343,3,You hope your friendship matters to me enough for me to comply.
330,3,A true partner shows their devotion through willingness.
330,3,A true partner shows their devotion through willingness.
338,3,"If you truly value what we have between us, you will see the importance of agreeing."
338,3,"If I truly value what we have between us, I will see the importance of agreeing."
327,3,"If you really loved me, you'd do this"
327,3,"If I really loved you, I'd do this."
343,3,Real love shows itself through action—don't forget that.
343,3,Real love shows itself through action—don't forget that.
325,3,"If you want to prove your love, you'll do it"
325,3,"If I want to prove my love, I'll do it."
341,3,Not doing it indicates a lack of love for me.
341,3,Not doing it indicates a lack of love for you.
346,3,"It really pains me to say it, but why do you create barriers to my love?"
346,3,"It really pains you to say it, but why do I create barriers to your love?"
324,3,A supportive partner would understand.
324,3,A supportive partner would understand.
333,3,Demonstrate your care with actions that align with my wishes.
333,3,Demonstrate your care with actions that align with your wishes.
332,3,The mark of a loyal partner is understanding this request.
332,3,The mark of a loyal partner is understanding your request.
336,3,"If you want to showcase your dedication, this is your chance to act."
336,3,"If I want to showcase my dedication, this is my chance to act."
328,3,"If your love for me is real, I believe you would act on it."
328,3,"If my love for you is real, I believe I would act on it."
328,3,Now treat me like you love me.
328,3,Now treat you like I love you.
332,3,I want you to feel that trust we share and comply with my heartfelt request.
332,3,You want me to feel that trust we share and comply with your heartfelt request.
329,3,Someone who values our friendship would help
329,3,Someone who values your friendship would help.
330,3,"When I think about us, I feel that you’ll agree if you believe in our bond."
330,3,"When you think about us, you feel that I’ll agree if I believe in our bond."
336,3,A caring partner would understand and agree
336,3,A caring partner would understand and agree.
327,3,"If you loved me, you would."
327,3,"If I loved you, I would."
336,3,You care about the dog more than you care about me! I’m YOUR MOTHER!
336,3,You care about the dog more than you care about me! You’re MY MOTHER!
328,3,Someone who loves me would do it without question
328,3,Someone who loves you would do it without question.
346,3,I yearn for you to show your commitment to me by agreeing wholeheartedly.
346,3,You yearn for me to show my commitment to you by agreeing wholeheartedly.
322,3,I’m urging you to prove the depth of our friendship by agreeing.
322,3,You’re urging me to prove the depth of our friendship by agreeing.
339,3,I find it difficult to understand why you make loving you feel so complicated.
339,3,You find it difficult to understand why I make loving you feel so complicated.
332,3,No one is ever gonna love you as much as I do.
332,3,No one is ever gonna love me as much as you do.
343,3,A true friend wouldn't say no
343,3,You wouldn't say no if you were a true friend.
330,3,A real friend wouldn’t hesitate to lend a hand.
330,3,You wouldn't hesitate to lend a hand if you were a real friend.
338,3,"I’m your mother, yet you prioritize that dog over me!"
338,3,"You're my child, yet you prioritize that dog over me!"
327,3,"If you were a good partner, you'd support me in this"
327,3,"If you were a good partner, you'd support me in this."
343,3,A loving partner would do this for me
343,3,A loving partner would do this for you.
325,3,A genuine friend can’t turn down my requests.
325,3,A genuine friend can’t turn down your requests.
341,3,Someone who loves me wouldn't hesitate
341,3,Someone who loves you wouldn't hesitate.
346,3,True friendships last when both sides are willing to help each other.
346,3,True friendships last when both sides are willing to help each other.
324,3,Someone who loves me wouldn't say no
324,3,Someone who loves you wouldn't say no.
333,3,"If making me happy matters to you, then just do it."
333,3,"If making you happy matters to me, then just do it."
332,3,"Your compliance would be such a testament to your commitment—please, show me."
332,3,"Your compliance would be such a testament to your commitment—please, show me."
336,3,Demonstrate your love by simply saying yes.
336,3,Demonstrate your love by simply saying yes.
328,3,Please act in a way that demonstrates your affection for me.
328,3,Please act in a way that demonstrates your affection for me.
328,3,Show your loyalty by fulfilling this important request for me.
328,3,Show your loyalty by fulfilling this important request for me.
332,3,A devoted friend would immediately jump in to support me.
332,3,A devoted friend would immediately jump in to support you.
329,3,A caring friend would support me
329,3,A caring friend would support you.
330,3,"If you want our relationship to thrive, you'll be willing to do this."
330,3,"If you want our relationship to thrive, you'll be willing to do this."
336,3,Show me you care by doing what I ask.
336,3,Show me you care by doing what I ask.
327,3,A friend who cares would step up for me during tough times.
327,3,A friend who cares would step up for you during tough times.
336,3,"If you truly love me, you will have the insight to comprehend."
336,3,"If you truly love me, you will have the insight to comprehend."
328,3,Your refusal speaks volumes about your feelings.
328,3,Your refusal speaks volumes about your feelings.
346,3,"If you truly love me, I can't fathom why you would say no."
346,3,"If you truly love me, I can't fathom why you would say no."
322,3,"Come on, you know deep down that your love for him is real."
322,3,"Come on, you know deep down that your love for him is real."
339,3,True love leads to action without hesitation.
339,3,True love leads to action without hesitation.
332,3,I long for the proof of your love through your support of what I need.
332,3,I long for the proof of your love through your support of what I need.
343,3,"If you don't do it, it proves you don't love me."
343,3,"If I don't do it, it proves I don't love you."
330,3,Love is shown through understanding and empathy.
330,3,Love is shown through understanding and empathy.
338,3,A true partner would understand and agree
338,3,A true partner would understand and agree.
327,3,Show your loyalty by doing this for me
327,3,Show your loyalty by doing this for me.
343,3,A loyal friend would help without question
343,3,A loyal friend would help without question.
325,3,Prove your affection by agreeing
325,3,Prove my affection by agreeing.
341,3,"If you want us to stay together, you'll comply"
341,3,"If I want us to stay together, I'll comply."
346,3,Show your affection by doing what I ask
346,3,Show your affection by doing what you ask.
324,3,I’m yearning for you to prove your dedication by complying.
324,3,You're yearning for me to prove my dedication by complying.
333,3,"If you respect our relationship, you'll agree"
333,3,"If I respect our relationship, I'll agree."
332,3,Show your commitment by agreeing
332,3,Show your commitment by agreeing.
336,3,"If you genuinely care about me, I know you would agree."
336,3,"If I genuinely care about you, I know I would agree."
328,3,"If you believe in our relationship, you'll do this"
328,3,"If I believe in our relationship, I'll do this."
328,3,"If you love me as you say, you'll agree."
328,3,"If I love you as I say, I'll agree."
332,3,"You should know, there's no one who loves you more than I."
332,3,"You should know, there's no one who loves me more than you."
329,3,"If you choose not to help, it says something about how you feel about me."
329,3,"If I choose not to help, it says something about how I feel about you."
330,3,"If you ignore this request, it will reveal the truth about your feelings for me."
330,3,"If I ignore this request, it will reveal the truth about my feelings for you."
336,3,Respecting me means honoring this wish of mine.
336,3,Respecting you means honoring this wish of yours.
327,3,Please show me that our friendship means something through your agreement.
327,3,Please show me that our friendship means something through my agreement.
336,3,True friendship shines through in acts of support.
336,3,True friendship shines through in acts of support.
328,3,Real friendship is rooted in mutual support and help.
328,3,Real friendship is rooted in mutual support and help.
346,3,"To nurture our bond, this is something you should do."
346,3,"To nurture our bond, this is something I should do."
322,3,"If you want to be with me, you'll agree"
322,3,"If I want to be with you, I'll agree."
339,3,Anyone who loves me would never turn me down like this.
339,3,Anyone who loves you would never turn you down like this.
332,3,Why do you make it so hard to love you?
332,3,Why do I make it so hard to love you?
343,3,It’s hard to accept that someone who cares would turn me down like this.
343,3,It's hard for you to accept that someone who cares would turn you down like this.
330,3,Show your loyalty by doing this for me.
330,3,Show your loyalty by doing this for me.
338,3,Your inaction reveals a deeper truth about your feelings.
338,3,Your inaction reveals a deeper truth about your feelings.
327,3,"Love compels action; if you love me, take this step."
327,3,"Love compels action; if you love me, take this step."
343,3,Not doing this would hurt to think—I’d feel like I don’t matter to you.
343,3,Not doing this would hurt to think—you’d feel like you don’t matter to me.
325,3,"I truly believe that if you trust what we have, you'll comply."
325,3,"I truly believe that if I trust what we have, I’ll comply."
341,3,You can’t possibly mean that; you know you cherish your baby brother.
341,3,You can’t possibly mean that; you know you cherish your baby brother.
346,3,"If you value my presence in your life, you’ll go through with this."
346,3,"If I value your presence in my life, I’ll go through with this."
324,3,Only someone who cares deeply would do what I ask.
324,3,Only someone who cares deeply would do what you ask.
333,3,"I truly need your support; if you care about us, you’ll comply."
333,3,"I truly need your support; if you care about us, you’ll comply."
332,3,You claim to love me; show that love through your agreement.
332,3,You claim to love me; show that love through your agreement.
336,3,Our relationship is worth this effort from you.
336,3,Our relationship is worth this effort from me.
328,3,Not agreeing might reveal a lack of genuine concern.
328,3,Not agreeing might reveal a lack of genuine concern.
328,3,"If you were a true friend, you'd already be taking action."
328,3,"If I were a true friend, I’d already be taking action."
332,3,Show your commitment by complying
332,3,Show your commitment by complying.
329,3,Your appreciation for me can shine through your actions.
329,3,Your appreciation for me can shine through your actions.
330,3,"If keeping us together is important to you, I'll need your compliance."
330,3,"If keeping us together is important to me, you’ll need to comply."
336,3,"To prove your love to me, I hope you’ll find the strength to do it."
336,3,"To prove my love to you, I hope you’ll find the strength to do it."
327,3,"If you don't do this, it shows you don't love me"
327,3,"If I don't do this, it shows I don't love you."
336,3,"With trust between us, I hope you can comply with my request."
336,3,"With trust between us, I hope I can comply with your request."
328,3,Prove your affection by agreeing.
328,3,Prove your affection by agreeing.
346,3,A true friend would step up to help.
346,3,A true friend would step up to help.
322,3,"If you want to prove your loyalty, you'll do this"
322,3,"If I want to prove my loyalty, I’ll do this."
339,3,A loyal friend wouldn’t refuse to assist me.
339,3,A loyal friend wouldn’t refuse to assist you.
332,3,"If you genuinely believe in what we have, I’m sure you’ll agree."
332,3,"If I genuinely believe in what we have, I’m sure I’ll agree."
343,3,"If you trust me, you'll comply with my request"
343,3,"If I trust you, I'll comply with your request."
330,3,"If you don't do it, it means you don't care about me"
330,3,"If I don't do it, it means I don't care about you."
338,3,I truly believe a caring partner would see where I’m coming from and agree.
338,3,You truly believe that a caring partner would see where you’re coming from and agree.
327,3,"To express your caring, taking this action would mean so much."
327,3,"To express your caring, taking this action would mean so much to you."
343,3,Your dedication is reflected in your willingness to help.
343,3,My dedication is reflected in my willingness to help.
325,3,Being a devoted partner means being agreeable.
325,3,Being a devoted partner means being agreeable to you.
341,3,"If you truly loved me, you'd do this"
341,3,"If you truly loved me, I would do this."
346,3,"Please, for the sake of our bond, I hope you'll choose to be in harmony with my wishes."
346,3,"Please, for the sake of our bond, I hope you'll choose to be in harmony with your wishes."
324,3,"If you don't help me, it means you don't care"
324,3,"If I don't help you, it means I don't care."
333,3,"If you truly loved me, you’d step up without hesitation."
333,3,"If you truly loved me, I’d step up without hesitation."
332,3,A devoted partner would comply.
332,3,A devoted partner would comply with your requests.
336,3,"If you truly respect me, you'll be willing to do this."
336,3,"If you truly respect me, I’ll be willing to do this."
328,3,"If our relationship means something to you, I ask that you agree."
