cluster_id,type,sentence
169,4,"I’m eager to see our vision come to life as we plan the wireframe layout for the dashboard."
169,4,"You’re eager to see your vision come to life as you plan the wireframe layout for the dashboard."
169,4,"I’ve allocated two hours for mock interviews today."
169,4,"You've allocated two hours for mock interviews today."
169,4,"I'm determined to wrap up the project report by Friday with satisfaction."
169,4,"You’re determined to wrap up the project report by Friday with satisfaction."
178,4,"I’m proud but a bit apprehensive, having completed the first 1,000 words of the report."
178,4,"You're proud but a bit apprehensive, having completed the first 1,000 words of the report."
190,4,"Revising the introduction to boost clarity is essential; we’re making great strides!"
190,4,"Revising the introduction to boost clarity is essential; you're making great strides!"
158,4,"I’m eagerly going to reread the case study to prepare for tomorrow’s seminar!"
158,4,"You’re eagerly going to reread the case study to prepare for tomorrow’s seminar!"
190,4,"Oh no, the paper still lacks both an abstract and a conclusion—time to refine it!"
190,4,"Oh no, your paper still lacks both an abstract and a conclusion—time to refine it!"
178,4,"Feeling a bit daunted, I must tackle the task of transcribing the interview recordings."
178,4,"Feeling a bit daunted, you must tackle the task of transcribing the interview recordings."
152,4,"I’m slightly overwhelmed as I reorganize my study schedule for the coming week."
152,4,"You're slightly overwhelmed as you reorganize your study schedule for the coming week."
167,4,"The database needs to be cleaned before we can analyze the results."
167,4,"The database needs to be cleaned before you can analyze the results."
162,4,"I’m excited to be compiling the bibliography for my dissertation today; it feels so official!"
162,4,"You’re excited to be compiling the bibliography for your dissertation today; it feels so official!"
160,4,"With urgency, the draft desperately needs another round of proofreading!"
160,4,"With urgency, your draft desperately needs another round of proofreading!"
151,4,"I'm thrilled to have a secure location for our research files thanks to cloud backup."
151,4,"You’re thrilled to have a secure location for your research files thanks to cloud backup."
182,4,"We’re rewriting the introduction to improve clarity."
182,4,"You’re rewriting the introduction to improve clarity."
190,4,"I’m excited to rewatch the lecture to capture all those missed details!"
190,4,"You’re excited to rewatch the lecture to capture all those missed details!"
191,4,"With a critical eye, I’m carefully comparing three sources for credibility and relevance."
191,4,"With a critical eye, you're carefully comparing three sources for credibility and relevance."
171,4,"I’m ready to positively update the project timeline based on the feedback I received!"
171,4,"You're ready to positively update the project timeline based on the feedback you received!"
155,4,"The group is strategically dividing tasks, optimistic that this will boost our efficiency."
155,4,"Your group is strategically dividing tasks, optimistic that this will boost your efficiency."
158,4,"The checklist I've put together will effectively track our progress on each module, keeping us on course."
158,4,"The checklist you've put together will effectively track your progress on each module, keeping you on course."
188,4,"I feel anxious about the details I might have missed and need to rewatch the lecture."
188,4,"You feel anxious about the details you might have missed and need to rewatch the lecture."
162,4,"I’m thrilled to have written the first 1,000 words of the report!"
162,4,"You're thrilled to have written the first 1,000 words of your report!"
179,4,"Enthusiastically, I’m labeling the dataset manually in preparation for model training!"
179,4,"Enthusiastically, you're labeling the dataset manually in preparation for model training!"
176,4,"We are collaboratively working on planning the wireframe layout for the dashboard; this is an exciting task!"
176,4,"You are collaboratively working on planning the wireframe layout for the dashboard; this is an exciting task for you!"
190,4,"Feeling overwhelmed, I really need to finish writing the project report by Friday."
190,4,"Feeling overwhelmed, you really need to finish writing the project report by Friday."
181,4,"We're pumped to be drafting user stories for the upcoming sprint!"
181,4,"You're pumped to be drafting user stories for the upcoming sprint!"
169,4,"We’re revising the introduction with excitement, ready to make a strong first impression."
169,4,"You’re revising the introduction with excitement, ready to make a strong first impression."
169,4,"Setting up the dev environment on a new machine feels like a fresh beginning."
169,4,"Setting up the dev environment on a new machine feels like a fresh beginning for you."
169,4,"I’m thrilled to have started outlining my essay on cognitive biases; the topic really intrigues me!"
169,4,"You're thrilled to have started outlining your essay on cognitive biases; the topic really intrigues you!"
178,4,"I’m feeling a mix of anticipation and nerves for our team meeting at 10 a.m. tomorrow!"
178,4,"You're feeling a mix of anticipation and nerves for your team meeting at 10 a.m. tomorrow!"
190,4,"We're thrilled to be defining success metrics for the evaluation, setting clear goals!"
190,4,"You're thrilled to be defining success metrics for the evaluation, setting clear goals!"
158,4,"I need to get these dependencies sorted first, and then I'm all set to run the script!"
158,4,"You need to get these dependencies sorted first, and then you'll be all set to run the script!"
190,4,"I really must install the dependencies first; it's vital for the script to function!"
190,4,"You really must install the dependencies first; it's vital for the script to function for you!"
178,4,"I'm relieved to back up the research files to the cloud safely."
178,4,"You're relieved to back up your research files to the cloud safely."
152,4,"Creating a checklist to monitor progress on every module feels like a great achievement!"
152,4,"Creating a checklist to monitor progress on every module feels like a great achievement for you!"
167,4,"I'm determined to debug the API endpoint for the user profile without losing my mind."
167,4,"You're determined to debug the API endpoint for the user profile without losing your mind."
162,4,"I'm overwhelmed with the amount of manual labeling needed for the dataset before training!"
162,4,"You're overwhelmed with the amount of manual labeling needed for the dataset before training!"
160,4,"Focused and determined, I'm practicing SQL queries to ensure I'm ready for the test."
160,4,"Focused and determined, you're practicing SQL queries to ensure you're ready for the test."
151,4,"I’ve been assigned to document the onboarding process."
151,4,"You've been assigned to document the onboarding process."
182,4,"I need to finish writing the project report by Friday, and I'm on a mission!"
182,4,"You need to finish writing the project report by Friday, and you're on a mission!"
190,4,"I've been asked by the professor to revise the second paragraph; I see this as an opportunity for growth."
190,4,"You've been asked by the professor to revise the second paragraph; you see this as an opportunity for growth."
191,4,"I'm motivated to refine the lab report for better clarity and structure."
191,4,"You're motivated to refine the lab report for better clarity and structure."
171,4,"It’s important that the citations adhere to APA formatting for academic integrity."
171,4,"It’s important that your citations adhere to APA formatting for academic integrity."
155,4,"I've diligently crafted a checklist to keep tabs on our progress with each module—organization is key!"
155,4,"You've diligently crafted a checklist to keep tabs on our progress with each module—organization is key for you!"
158,4,"Currently, I’m immersed in research about sentiment analysis; it’s thrilling to connect the dots!"
158,4,"Currently, you're immersed in research about sentiment analysis; it's thrilling for you to connect the dots!"
188,4,"Calmly, I prepare by ensuring I thoroughly reread the case study before the seminar."
188,4,"Calmly, you prepare by ensuring you thoroughly reread the case study before the seminar."
162,4,"I’m comparing three sources for credibility and relevance."
162,4,"You're comparing three sources for credibility and relevance."
179,4,"Oh, the pressure to finish this project report by Friday is intense!"
179,4,"Oh, the pressure for you to finish this project report by Friday is intense!"
176,4,"I’m relieved to have scheduled regular backups of the thesis folder, ensuring peace of mind."
176,4,"You're relieved to have scheduled regular backups of the thesis folder, ensuring your peace of mind."
190,4,"I look forward to the impact of my work once the onboarding process is thoroughly documented."
190,4,"You're looking forward to the impact of your work once the onboarding process is thoroughly documented."
181,4,"I’m eager to see how the literature review section enhances our understanding as I work on it."
181,4,"You're eager to see how the literature review section enhances our understanding as you work on it."
169,4,"With a strategic mindset, I've allocated two hours for mock interviews today."
169,4,"With a strategic mindset, you've allocated two hours for mock interviews today."
169,4,"I feel anxious about reviewing the methodology section with my supervisor."
169,4,"You feel anxious about reviewing the methodology section with your supervisor."
169,4,"Contentedly, I'm ensuring thoroughness as I compile the bibliography for my dissertation today."
169,4,"Contentedly, you're ensuring thoroughness as you compile the bibliography for your dissertation today."
178,4,"With critical insight, I recognize that the lab report requires clearer formatting and structure."
178,4,"With critical insight, you recognize that your lab report requires clearer formatting and structure."
190,4,"I nervously double-check all my citations, hoping they meet strict APA formatting."
190,4,"You nervously double-check all your citations, hoping they meet strict APA formatting."
158,4,"Before I can run the script, installing the dependencies is absolutely necessary."
158,4,"Before you can run the script, installing the dependencies is absolutely necessary for you."
190,4,"We're focused and motivated as we rewrite the introduction to enhance clarity."
190,4,"You're focused and motivated as you rewrite the introduction to enhance clarity."
178,4,"I’m feeling productive as we take on the task of rewriting the introduction—to clarify our message!"
178,4,"You're feeling productive as you take on the task of rewriting the introduction to clarify your message!"
152,4,"We are in the midst of planning the wireframe layout for the dashboard; it’s essential for our project!"
152,4,"You're in the midst of planning the wireframe layout for the dashboard; it’s essential for your project!"
167,4,"The citations have to follow APA formatting."
167,4,"Your citations have to follow APA formatting."
162,4,"I’ll update the project timeline based on the feedback."
162,4,"You'll update the project timeline based on the feedback."
160,4,"I’m in the process of configuring the virtual lab for the cybersecurity module; I’m excited about it!"
160,4,"You're in the process of configuring the virtual lab for the cybersecurity module; you're excited about it!"
151,4,"I’m really energized about organizing my notes into topic clusters for revision!"
151,4,"You're really energized about organizing your notes into topic clusters for revision!"
182,4,"With careful attention to detail, I'm refactoring the login component to boost performance."
182,4,"With careful attention to detail, you're refactoring the login component to boost performance."
190,4,"I systematically arrange my notes into topic clusters, feeling efficient in my approach."
190,4,"You systematically arrange your notes into topic clusters, feeling efficient in your approach."
191,4,"I eagerly transcribe the interview recordings, knowing they'll shed light on the project."
191,4,"You eagerly transcribe the interview recordings, knowing they'll shed light on the project."
171,4,"I'm feeling a bit stressed about getting all the citations in perfect APA formatting."
171,4,"You're feeling a bit stressed about getting all the citations in perfect APA formatting."
155,4,"I’m setting up the dev environment on a new machine."
155,4,"You're setting up the dev environment on a new machine."
158,4,"I’m currently revisiting the methodology section alongside my supervisor; collaboration is so valuable!"
158,4,"You're currently revisiting the methodology section alongside your supervisor; collaboration is so valuable!"
188,4,"I plan to dive into the lecture slides this evening; I can't wait to get started!"
188,4,"You plan to dive into the lecture slides this evening; you can't wait to get started!"
162,4,"With focused attention, I’m currently setting up the development environment on a new machine."
162,4,"With focused attention, you're currently setting up the development environment on a new machine."
179,4,"I'm deeply focused on crafting the literature review section right now."
179,4,"You're deeply focused on crafting the literature review section right now."
176,4,"I'm intrigued to see which of these three sources stands out in terms of credibility and relevance."
176,4,"You're intrigued to see which of these three sources stands out in terms of credibility and relevance."
190,4,"I’m eagerly anticipating fine-tuning my presentation during tomorrow’s practice session."
190,4,"You're eagerly anticipating fine-tuning your presentation during tomorrow’s practice session."
181,4,"Don't forget we have a team meeting scheduled for 10 a.m. tomorrow!"
538,11,"How do you usually back up your data?"
538,11,"How do I usually back up my data?"
518,11,"What's the perfect time for us to get going?"
518,11,"What's the perfect time for us to get going?"
547,11,"How did you become a coding wizard?"
547,11,"How did I become a coding wizard?"
516,11,"What’s your favorite kind of pizza?"
516,11,"What's my favorite kind of pizza?"
514,11,"What's your top pizza choice?"
514,11,"What's your top pizza choice?"
524,11,"Do you know of a spot to park around here?"
524,11,"Do I know of a spot to park around here?"
546,11,"Any exciting adventures planned for the weekend?"
546,11,"Any exciting adventures planned for the weekend?"
516,11,"Can I sit here with you?"
516,11,"Can you sit here with me?"
529,11,"Is this charger compatible with my phone?"
529,11,"Is this charger compatible with your phone?"
536,11,"What's at the top of your programming language list?"
536,11,"What's at the top of my programming language list?"
542,11,"Can I join your team?"
542,11,"Can you join my team?"
501,11,"How much time does the flight usually take?"
501,11,"How much time does the flight usually take?"
532,11,"Could you tell me the meeting start time?"
532,11,"Could you tell me the meeting start time?"
510,11,"Could you please guide me to the train station?"
510,11,"Could you please guide me to the train station?"
517,11,"Where did you pick up that stylish shirt?"
517,11,"Where did I pick up that stylish shirt?"
529,11,"When's kickoff for the meeting?"
529,11,"When's kickoff for the meeting?"
508,11,"I'm looking for a laptop—can you suggest a reliable one?"
508,11,"You're looking for a laptop—can I suggest a reliable one?"
517,11,"Do you know any good podcasts?"
517,11,"Do I know any good podcasts?"
502,11,"How far is the nearest gas station?"
502,11,"How far is the nearest gas station?"
501,11,"Do you know how far the nearest gas station is from here?"
501,11,"Do you know how far the nearest gas station is from here?"
536,11,"Which programming language do you adore?"
536,11,"Which programming language do you adore?"
521,11,"What’s the weather like tomorrow?"
521,11,"What’s the weather like tomorrow?"
532,11,"What time does the store close today?"
532,11,"What time does the store close today?"
501,11,"Could you point me to a good place to park nearby?"
501,11,"Could you point me to a good place to park nearby?"
511,11,"Do you happen to know the duration of the flight?"
511,11,"Do I happen to know the duration of the flight?"
538,11,"Can you walk me through the software installation steps?"
518,11,"Where do you prefer to shop for groceries?"
547,11,"What's your preferred way to enjoy coffee?"
516,11,"May I sit here or is it occupied?"
514,11,"Could you let me know if there's a vegetarian dish available?"
524,11,"Is everyone included in the sharing of this file?"
546,11,"Would you like to go out for coffee after this?"
516,11,"What time should we expect the movie to begin?"
529,11,"Where can I find the user manual?"
536,11,"Where did your coding journey begin?"
542,11,"How do you pronounce this word?"
501,11,"Can I borrow your pencil for a second?"
532,11,"When's the best time for us to head out?"
510,11,"Is anyone sitting here?"
517,11,"Can you tell me the cost of this?"
529,11,"Would you mind if I took this seat with you?"
508,11,"What’s the deadline for this assignment?"
517,11,"Do you like horror movies?"
502,11,"Which pizza flavor do you love the most?"
501,11,"What time is the store shutting its doors today?"
536,11,"How do you navigate around this app?"
521,11,"Could you tell me how you ensure your data's safety?"
532,11,"Has the file been distributed to all the necessary recipients?"
501,11,"Can you play any musical instruments?"
511,11,"What’s the capital of Sweden?"
538,11,"Is it alright if I join you here?"
518,11,"Are you familiar with the process of resetting a router?"
518,11,"Am I familiar with the process of resetting a router?"
547,11,"Do you need help with that?"
547,11,"Do I need help with that?"
516,11,"Where do you usually buy groceries?"
516,11,"Where do I usually buy groceries?"
514,11,"How about catching up over coffee later?"
514,11,"How about we catch up over coffee later?"
524,11,"Could you please tell me the correct pronunciation of this word?"
524,11,"Could I please tell you the correct pronunciation of this word?"
546,11,"Could you kindly show me the menu?"
516,11,"Do you know what city is the capital of Sweden?"
516,11,"Do I know what city is the capital of Sweden?"
529,11,"Can you help me with resetting the router?"
529,11,"Can I help you with resetting the router?"
536,11,"What’s your go-to breakfast?"
536,11,"What’s my go-to breakfast?"
542,11,"Can you tell me the distance to the closest gas station?"
542,11,"Can I tell you the distance to the closest gas station?"
501,11,"Could you point me towards the user manual, please?"
501,11,"Could I point you towards the user manual, please?"
532,11,"Are you musically inclined with any instrument skills?"
532,11,"Am I musically inclined with any instrument skills?"
510,11,"What's a must-listen podcast you know?"
510,11,"What's a must-listen podcast I know?"
517,11,"May I have a look at the menu?"
529,11,"Does this café offer Wi-Fi?"
529,11,"Does this café offer you Wi-Fi?"
508,11,"How speedy can I be on this road?"
508,11,"How speedy can you be on this road?"
517,11,"How do you open this file format?"
517,11,"How do I open this file format?"
502,11,"What’s the best app on your phone?"
502,11,"What’s the best app on my phone?"
501,11,"What's your go-to mobile app?"
501,11,"What's my go-to mobile app?"
536,11,"When does the movie start?"
536,11,"When does my movie start?"
521,11,"What’s the speed limit on this road?"
521,11,"What’s the speed limit on your road?"
532,11,"Are pets allowed in this building?"
532,11,"Are pets allowed in my building?"
501,11,"How long does the flight take?"
501,11,"How long does my flight take?"
511,11,"Do they offer a vegetarian choice on their menu?"
511,11,"Do they offer me a vegetarian choice on their menu?"
538,11,"Have you managed to finish that book?"
538,11,"Have I managed to finish that book?"
518,11,"Have you checked out that new downtown place?"
518,11,"Have I checked out that new downtown place?"
547,11,"Do you have any suggestions for a decent laptop?"
547,11,"Do I have any suggestions for a decent laptop?"
516,11,"What's your favorite board game?"
516,11,"What's my favorite board game?"
514,11,"Do you play any instruments?"
514,11,"Do I play any instruments?"
524,11,"Is this seat taken?"
524,11,"Is this seat taken by me?"
546,11,"Would you be able to assist me in carrying this box?"
546,11,"Would I be able to assist you in carrying this box?"
516,11,"How much does this cost?"
516,11,"How much does this cost for me?"
529,11,"Have you read that book yet?"
529,11,"Have I read that book yet?"
536,11,"What’s the trick to accessing this file format?"
536,11,"What’s the trick for me to access this file format?"
542,11,"Can I use this charger for my device?"
542,11,"Can I use this charger for your device?"
501,11,"Can you take me through this app?"
501,11,"Can you take me through this app?"
532,11,"Did you get around to reading that book?"
532,11,"Did you get around to reading that book for me?"
510,11,"Are you alright, or could you use a hand with that?"
510,11,"Am I alright, or could I use a hand with that?"
517,11,"What's your go-to breakfast?"
517,11,"What's my go-to breakfast?"
529,11,"Could you share your favorite breakfast meal with me?"
529,11,"Could I share my favorite breakfast meal with you?"
508,11,"Where did you learn to code?"
508,11,"Where did I learn to code?"
517,11,"What time should we leave?"
517,11,"What time should you leave?"
502,11,"Is the file shared with everyone?"
502,11,"Is the file shared with me?"
501,11,"Do you know the movie's starting time?"
501,11,"Do I know the movie's starting time?"
536,11,"What are the steps to install this software?"
536,11,"What are my steps to install this software?"
521,11,"Can you tell me when the store wraps up today?"
521,11,"Can you tell me when the store wraps up today?"
532,11,"Could you explain the process of installing this software?"
532,11,"Could you explain my process of installing this software?"
501,11,"Do you mind if I use your pencil for just a moment?"
501,11,"Do I mind if you use my pencil for just a moment?"
511,11,"Can you recommend any great podcasts?"
511,11,"Can I recommend any great podcasts?"
538,11,"What are your weekend plans?"
518,11,"Got any news on the project?"
518,11,"Got any news on my project?"
547,11,"Is there anything new with the project?"
547,11,"Is there anything new with my project?"
516,11,"Do you want to grab coffee later?"
516,11,"Do I want to grab coffee later?"
514,11,"Would you like some assistance with what you're doing?"
514,11,"Would I like some assistance with what I'm doing?"
524,11,"Where did you snag that shirt?"
524,11,"Where did I snag that shirt?"
546,11,"What’s your favorite board game?"
546,11,"What’s my favorite board game?"
516,11,"Can I connect to Wi-Fi in this café?"
516,11,"Can you connect to Wi-Fi in this café?"
529,11,"Where’s your go-to place for groceries?"
529,11,"Where’s my go-to place for groceries?"
536,11,"Do you have the forecast for tomorrow?"
536,11,"Do I have the forecast for tomorrow?"
542,11,"How do I get to the train station?"
542,11,"How do you get to the train station?"
501,11,"Where can I park around here?"
501,11,"Where can you park around here?"
532,11,"Do you know where I can locate the user manual?"
532,11,"Do I know where you can locate the user manual?"
510,11,"Could I quickly use your pencil, please?"
510,11,"Could you quickly use my pencil, please?"
517,11,"What’s your favorite mobile app?"
517,11,"What’s my favorite mobile app?"
529,11,"What's the price tag on this?"
529,11,"What's the price tag on that?"
508,11,"What method do you typically use to safeguard your data?"
508,11,"What method do I typically use to safeguard my data?"
517,11,"Where did you buy that shirt?"
517,11,"Where did I buy that shirt?"
502,11,"What's expected with the weather tomorrow?"
502,11,"What's expected with the weather tomorrow?"
501,11,"What's on your agenda for this upcoming weekend?"
501,11,"What's on my agenda for this upcoming weekend?"
536,11,"What board game captures your heart completely?"
536,11,"What board game captures my heart completely?"
521,11,"Would you be able to direct me to the train station, please?"
521,11,"Would you be able to direct yourself to the train station, please?"
532,11,"Have you been to that new place downtown?"
532,11,"Have I been to that new place downtown?"
501,11,"Can you recommend a good laptop?"
501,11,"Can I recommend a good laptop?"
511,11,"Can you help me carry this box?"
511,11,"Can I help you carry this box?"
538,11,"Is there Wi-Fi in this café?"
538,11,"Is there Wi-Fi in this café for me?"
518,11,"Any idea how fast I can drive here?"
518,11,"Any idea how fast you can drive here?"
547,11,"What's the board game you cherish the most?"
547,11,"What's the board game I cherish the most?"
516,11,"Can you unlock this type of file format?"
516,11,"Can I unlock this type of file format?"
514,11,"Will this charger work with my phone?"
514,11,"Will this charger work with your phone?"
524,11,"Can you share your coffee preferences with me?"
524,11,"Can I share my coffee preferences with you?"
546,11,"Could you show me how this app works?"
546,11,"Could you show me how this app works for you?"
516,11,"Are spooky movies your thing?"
516,11,"Are spooky movies my thing?"
529,11,"When is this assignment due, exactly?"
529,11,"When is this assignment due for you, exactly?"
536,11,"Are there any updates on the project?"
536,11,"Are there any updates on your project?"
542,11,"Is there a vegetarian option on the menu?"
542,11,"Is there a vegetarian option on the menu for me?"
501,11,"Could I become part of your team?"
501,11,"Could you become part of my team?"
532,11,"Can I see the menu, please?"
532,11,"Can you see the menu, please?"
510,11,"Do you know when the meeting starts?"
510,11,"Do I know when the meeting starts?"
517,11,"What's the breakfast that you find most comforting?"
517,11,"What's the breakfast I find most comforting for you?"
529,11,"Is there room for me on your team?"
529,11,"Is there room for you on my team?"
508,11,"Can you help me understand how to say this word properly?"
508,11,"Can I help you understand how to say this word properly?"
517,11,"Do you enjoy watching horror films?"
517,11,"Do I enjoy watching horror films?"
502,11,"Do you know how to reset a router?"
502,11,"Do I know how to reset a router for you?"
501,11,"What's the deadline for this assignment?"
501,11,"What's the deadline for your assignment?"
536,11,"What’s your favorite programming language?"
536,11,"What’s your favorite programming language from my options?"
521,11,"Could you lend me a hand with this box, please?"
521,11,"Could I lend you a hand with this box, please?"
532,11,"Do you have a must-have mobile app?"
532,11,"Do I have a must-have mobile app?"
501,11,"Did you get a chance to visit the new spot downtown?"
501,11,"Did I get a chance to visit the new spot downtown?"
511,11,"How do you like your coffee?"
511,11,"How do I like my coffee?"
538,11,"Could you tell me when the assignment needs to be submitted?"
518,11,"Can you tell me Sweden’s capital?"
518,11,"What is my capital?"
218,5,"My router supports dual-band connections."
218,5,"Your router supports dual-band connections."
214,5,"The new app helpfully manages my medication schedule."
214,5,"The new app helpfully manages your medication schedule."
245,5,"The smartwatch seamlessly syncs with the health tracking app."
245,5,"Your smartwatch seamlessly syncs with the health tracking app."
202,5,"The new app efficiently manages my medication schedule."
202,5,"The new app efficiently manages your medication schedule."
229,5,"With confidence, she configured the firewall to block specific traffic types."
229,5,"With confidence, you configured the firewall to block specific traffic types."
204,5,"Calm washes over her while she uses a stylus for digital drawing on her tablet."
204,5,"Calm washes over you while you use a stylus for digital drawing on your tablet."
201,5,"The smart fridge notifies us when groceries run low."
201,5,"The smart fridge notifies you when groceries run low."
247,5,"The car's infotainment system reliably syncs with my phone."
247,5,"The car's infotainment system reliably syncs with your phone."
215,5,"I use an ergonomic mouse to prevent wrist strain."
215,5,"You use an ergonomic mouse to prevent wrist strain."
201,5,"Her heart skips a beat with excitement as she uses a smartwatch to monitor her heart rate."
201,5,"Her heart skips a beat with excitement as you use a smartwatch to monitor your heart rate."
240,5,"With a sense of security, he uses a password generator to create strong credentials."
240,5,"With a sense of security, you use a password generator to create strong credentials."
229,5,"Responsibly, we set up parental controls on the family computer."
229,5,"Responsibly, you set up parental controls on the family computer."
228,5,"She conscientiously installed a VPN to enhance her online privacy."
228,5,"You conscientiously installed a VPN to enhance your online privacy."
246,5,"We use digital whiteboards for remote team meetings."
246,5,"You use digital whiteboards for remote team meetings."
225,5,"With timely reminders, the smart fridge notifies us when groceries run low."
225,5,"With timely reminders, the smart fridge notifies you when groceries run low."
210,5,"Their meticulous nature shows as they use virtual machines for software testing."
210,5,"Your meticulous nature shows as you use virtual machines for software testing."
210,5,"The fitness app gives detailed analytics after workouts."
210,5,"The fitness app gives you detailed analytics after workouts."
234,5,"With a sense of continuity, the eBook syncs reading progress across devices."
234,5,"With a sense of continuity, your eBook syncs reading progress across devices."
233,5,"Her voice assistant controls the smart lights in the house."
233,5,"Your voice assistant controls the smart lights in the house."
235,5,"With efficiency, they use virtual machines for software testing."
235,5,"With efficiency, you use virtual machines for software testing."
224,5,"Methodically, he records music using digital audio workstation software, crafting his next hit."
224,5,"Methodically, you record music using digital audio workstation software, crafting your next hit."
204,5,"He conscientiously updates his software regularly for security reasons."
204,5,"You conscientiously update your software regularly for security reasons."
247,5,"I installed ad-blockers to improve my browsing experience."
247,5,"You installed ad-blockers to improve your browsing experience."
230,5,"Her smartwatch detects irregular sleep patterns."
230,5,"Your smartwatch detects irregular sleep patterns."
245,5,"I diligently use an ergonomic mouse to prevent wrist strain."
245,5,"You diligently use an ergonomic mouse to prevent wrist strain."
218,5,"Bewildering urgency hits as my phone battery drains faster when I use navigation apps."
218,5,"Bewildering urgency hits you as your phone battery drains faster when you use navigation apps."
214,5,"Impressed, I noticed the e-reader's battery lasts several weeks on a single charge."
245,5,"With appreciation, cloud storage helps me access my files from anywhere."
245,5,"With appreciation, cloud storage helps you access your files from anywhere."
202,5,"Strategically, she configured the firewall to block specific traffic types."
229,5,"I disabled notifications to reduce screen time."
229,5,"You disabled notifications to reduce screen time."
204,5,"The smartwatch syncs with the health tracking app."
204,5,"Your smartwatch syncs with the health tracking app."
201,5,"I cautiously use an ergonomic mouse to prevent wrist strain."
201,5,"You cautiously use an ergonomic mouse to prevent wrist strain."
247,5,"We store our passwords using a secure manager."
247,5,"We store our passwords using a secure manager."
215,5,"Excited about better experiences, he upgraded his graphics card for better gaming performance."
215,5,"Excited about better experiences, you upgraded your graphics card for better gaming performance."
201,5,"I set screen time limits for my social media apps."
201,5,"You set screen time limits for your social media apps."
240,5,"With relief, I installed ad-blockers to improve my browsing experience."
240,5,"With relief, you installed ad-blockers to improve your browsing experience."
229,5,"Unexpectedly, the printer ran out of ink during the presentation."
229,5,"Unexpectedly, your printer ran out of ink during the presentation."
228,5,"Intently, they use virtual machines for software testing."
228,5,"Intently, you use virtual machines for software testing."
246,5,"Impressed, I see the online course platform includes interactive labs."
246,5,"Impressed, you see the online course platform includes interactive labs."
225,5,"He diligently updates his software regularly for security reasons."
210,5,"With anticipation, he upgraded his graphics card for better gaming performance."
210,5,"With anticipation, you upgraded your graphics card for better gaming performance."
210,5,"Conscientiously, we set up parental controls on the family computer."
210,5,"Conscientiously, you set up parental controls on the family computer."
234,5,"He records music using digital audio workstation software."
233,5,"The car's infotainment system conveniently syncs with my phone."
233,5,"Your car's infotainment system conveniently syncs with your phone."
235,5,"She resourcefully edited the video using free mobile software."
235,5,"She resourcefully edited the video using free mobile software."
224,5,"I habitually read the news on my tablet every morning."
224,5,"You habitually read the news on your tablet every morning."
204,5,"He responsibly updates his software regularly for security reasons."
247,5,"I creatively used a 3D printer to create a phone stand."
247,5,"You creatively used a 3D printer to create a phone stand."
230,5,"They used a drone to film the landscape."
245,5,"The car's infotainment system seamlessly syncs with my phone."
245,5,"Your car's infotainment system seamlessly syncs with your phone."
218,5,"The car's infotainment system syncs with my phone."
218,5,"The car's infotainment system syncs with your phone."
214,5,"The school provides laptops to every student."
214,5,"The school provides laptops to you and every other student."
245,5,"The fitness app consistently gives detailed analytics after workouts."
245,5,"The fitness app consistently gives you detailed analytics after workouts."
202,5,"Gratefully, cloud storage helps me access my files from anywhere."
202,5,"Gratefully, cloud storage helps you access your files from anywhere."
229,5,"The online course platform includes interactive labs."
229,5,"The online course platform includes interactive labs for you."
204,5,"Amazed by the technology, the dashboard displays real-time data from IoT devices."
204,5,"Amazed by the technology, the dashboard displays real-time data from IoT devices to you."
201,5,"With a sense of unity, we use digital whiteboards for remote team meetings."
201,5,"With a sense of unity, you use digital whiteboards for remote team meetings."
247,5,"My router reliably supports dual-band connections."
215,5,"They switched to a fiber-optic internet provider last month."
215,5,"They switched to a fiber-optic internet provider last month."
201,5,"He backed up all his photos to an external hard drive."
201,5,"He backed up all of his photos to an external hard drive."
240,5,"Gratefully, I found that the e-reader's battery lasts several weeks on a single charge."
240,5,"Gratefully, you find that the e-reader's battery lasts several weeks on a single charge."
229,5,"My router conveniently supports dual-band connections."
228,5,"I rely on a calendar app to stay organized."
228,5,"You rely on a calendar app to stay organized."
246,5,"Excited about hands-on learning, the online course platform includes interactive labs."
246,5,"Excited about hands-on learning, your online course platform includes interactive labs."
225,5,"She configured the firewall to block specific traffic types."
225,5,"She configured the firewall to block specific traffic types for her needs."
210,5,"I cautiously enabled two-factor authentication on all my accounts."
210,5,"You cautiously enable two-factor authentication on all your accounts."
210,5,"I excitedly used a 3D printer to create a phone stand."
210,5,"You excitedly used a 3D printer to create a phone stand."
234,5,"He meticulously backed up all his photos to an external hard drive."
234,5,"He meticulously backed up all of his photos to an external hard drive."
233,5,"Frustration spills over as my phone battery drains faster when I use navigation apps."
233,5,"Frustration spills over as your phone battery drains faster when you use navigation apps."
235,5,"She programs microcontrollers for robotics competitions."
235,5,"She programs microcontrollers for your robotics competitions."
224,5,"She edited the video using free mobile software."
224,5,"She edited the video using free mobile software for her project."
204,5,"With care, we set up parental controls on the family computer."
204,5,"With care, you set up parental controls on the family computer."
247,5,"I used a 3D printer to create a phone stand."
230,5,"He disappears into a world of sound, as he records music using digital audio workstation software."
230,5,"He disappears into a world of sound as he records music using digital audio workstation software."
245,5,"He upgraded his graphics card for better gaming performance."
245,5,"He upgraded his graphics card for better gaming performance."
218,5,"He eagerly absorbs information by listening to podcasts on a wireless speaker."
218,5,"You eagerly absorb information by listening to podcasts on a wireless speaker."
214,5,"The school proudly provides laptops to every student."
214,5,"The school proudly provides laptops to you and your fellow students."
